ligand,freenrg,error,engine,analysis,method
lig_ejm42,0.5836699545075185,0.03248656455311365,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm49,0.4969501619635719,0.07637460624473692,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm31,-0.10335945833378396,0.028359561045645677,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm48,-0.1759729043397514,0.1418636403278546,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm53,1.1149486467194807,0.12530182617817184,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm47,-0.26387716702927067,0.04256186676437388,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_jmc23,-0.5526375620941657,0.053808970210431045,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm46,-1.0177091792596573,0.05598720207904942,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm44,1.7196963950372153,0.07059870014678166,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm45,0.8138523062837159,0.12555358039381687,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_jmc28,-1.0544290440216952,0.056051508248292976,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_jmc30,-1.8103660934581896,0.056534943409304164,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm54,-0.19265260394317538,0.05117941783892561,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm55,0.9345123472085308,0.05285158478431678,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm50,0.4339058668743777,0.03078244754184288,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_ejm43,0.04340589597952558,0.035009973004266656,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_jmc27,-0.9699375620941629,0.0606545132779862,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
