ligand,freenrg,error,engine,analysis,method
lig_61,0.4120001732113969,0.0452432193342893,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_67,-0.4636302310758633,0.05216382460251524,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_39,1.2144167336974754,0.0826756417607761,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_27,2.010701996281659,0.03686154268630153,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_60,-0.17898382769375554,0.06298688561508817,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_33,1.0132238510509424,0.0496696242810646,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_53,-1.2443417467415552,0.05489326255548697,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_32,1.4495019962816624,0.12109151633873452,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_58,-2.7238162816674603,0.1541260807032745,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_34,0.24100199628165955,0.05721223641740198,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_37,1.0345219340537055,0.06010807046720781,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_63,-2.4579627367016057,0.05316368040668477,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_65,-1.7544154953120246,0.055997866472176076,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_56,0.4340021886506823,0.07903938193669217,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_50,1.0137794496830834,0.08064737379047267,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
