ligand,freenrg,error,engine,analysis,method
lig_27,1.8627476356565889,0.06582821598001745,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_33,0.7409918464261889,0.05179113210493334,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_39,0.8951741876196309,0.06652925030767776,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_32,2.0809754562157505,0.059682576234640086,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_34,0.1509633699083972,0.06137971970576796,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_37,0.3317972482056819,0.04146429038326087,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_50,1.2439073900432627,0.14515211452843751,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_56,0.07384888374306087,0.06100133986142795,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_65,-1.4225385274604727,0.05972503674316287,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_67,-1.6082251139032726,0.08832375279813459,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_61,0.5805151621686453,0.0921973672387074,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_53,-0.9660577027585937,0.06121919464069015,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_58,-1.9895071230321548,0.061084392650597404,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_63,-1.6367644768289473,0.055453475071046525,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_60,-0.33782823600377804,0.05322466460356197,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
