ligand,freenrg,error,engine,analysis,method
lig_27,2.190043388972134,0.019294883509961884,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_39,1.2319816452225787,0.04014867834791572,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_33,1.2559359866022328,0.02121519626711057,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_34,1.107470965518087,0.022883392995601246,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_32,2.38747528868471,0.03063370471089288,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_67,-0.6062582739792994,0.030745424106449492,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_37,0.5898379487009368,0.017348195203622407,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_65,-1.7672967560249004,0.02721777554122216,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_50,0.3757830271001754,0.027342104733907375,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_56,-0.06543031501154789,0.021935264950307364,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_53,-1.646409550219476,0.017290173728065204,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_58,-2.205036580698073,0.027586864374607393,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_60,-0.8592862437913984,0.024623510672539553,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_61,0.3324179812753628,0.024695383857289796,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
lig_63,-2.321228512351515,0.022884211189433956,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,cinnabar
