ligand,freenrg,error,engine,analysis,method
lig_37,0.6868352954346387,0.04186565162287349,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_65,-1.0973547278400686,0.07100403048397128,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_27,2.0857577163279104,0.023441087109467164,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_61,0.3790295356608801,0.04998623986672452,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_53,-1.496204805171306,0.04128957484828469,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_58,-2.358805752814974,0.04450760536600923,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_60,0.23675771632790688,0.0802118646556748,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_39,1.0834577163279058,0.08565882654387476,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_34,0.3160577163279079,0.04963820334722332,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_33,0.9777577163279088,0.05690614405791604,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_67,-0.24444228367208987,0.06584932217980904,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_50,0.29125771632790676,0.05428943941081261,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_63,-2.1126127223482465,0.056441539325245135,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_32,1.5245577163279074,0.11770244927304448,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_56,-0.27204855354419344,0.04381593227305683,AMBER,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
