ligand,freenrg,error,engine,analysis,method
lig_CHEMBL3402757_6.5,-0.7234380996568728,0.16974545751224235,,,None
lig_CHEMBL3402758_10,-1.3300766756990026,0.14937594961896367,,,None
lig_CHEMBL3402760_1,-2.1956483132081352,0.17134116672502422,,,None
lig_CHEMBL3402741_400,-2.9182802757125055,0.15258548075731837,,,None
lig_CHEMBL3402763_90,-1.9220212362963425,0.18610959486274337,,,None
lig_CHEMBL3402751_2100,3.5830045848567726,0.1104677591511086,,,None
lig_CHEMBL3402750_400,0.5177536995023955,0.10385141098993489,,,None
lig_CHEMBL3402744_300,2.1316963119744923,0.06812817126706174,,,None
lig_CHEMBL3402747_3400,4.322351138305587,0.08767071605729153,,,None
lig_CHEMBL3402762_1,-3.275995716166932,0.2908310288088785,,,None
lig_CHEMBL3402756_2.7,-0.8266502052429061,0.17054009601336723,,,None
lig_CHEMBL3402759_5.7,-1.6063519884424267,0.18093882929307412,,,None
lig_CHEMBL3402754_40,-0.7253428045896779,0.09867955664588639,,,None
lig_CHEMBL3402755_4200,0.32513725753494427,0.09867208390684562,,,None
lig_CHEMBL3402745_200,1.090918151572005,0.06954100100647233,,,None
lig_CHEMBL3402748_5300,2.303154803306729,0.11804983444517539,,,None
lig_CHEMBL3402752_30000,3.838066968121284,0.08325851779965869,,,None
lig_CHEMBL3402764_90,1.9949082824446132,0.07738045130399279,,,None
lig_CHEMBL3402765_11,-0.09075294241765874,0.06778397167514068,,,None
lig_CHEMBL3402753_200,-0.1880207192482244,0.10209254466091659,,,None
lig_CHEMBL3402743_42,0.08322106642102511,0.06773928481985274,,,None
lig_CHEMBL3402742_23,-2.921947147580249,0.11835474656310759,,,None
lig_CHEMBL3402761_1,-3.1064949639976582,0.2281248616860037,,,None
lig_CHEMBL3402749_500,1.6408088242073129,0.11751838775154912,,,None
