ligand,freenrg,error,engine,analysis,method
lig_ejm47,0.01779175829115487,0.037778207033620274,,,None
lig_ejm46,-1.2871428360896022,0.03352723079542389,,,None
lig_jmc31,-1.4794772522551047,0.046480889034789585,,,None
lig_jmc32charg,-1.2584248387420736,0.08159879326579147,,,None
lig_ejm52charg,2.6716469427301677,0.03999369898354788,,,None
lig_ejm55,-0.6898965493709025,0.0527450038309935,,,None
lig_ejm54,-0.6399675462581295,0.06403158470846379,,,None
lig_ejm42,0.4346221692205298,0.029222005045264985,,,None
lig_ejm50,0.09956974464882784,0.04631414816565585,,,None
lig_jmc23,-1.3387183279851995,0.02782337210515158,,,None
lig_jmc28,-0.6914370434067512,0.044460941280729444,,,None
lig_ejm49,1.1331641837903896,0.05113237817358238,,,None
lig_ejm31,-0.08910204109382852,0.02653367526479296,,,None
lig_ejm45,0.18196399556906306,0.07295602204243307,,,None
lig_jmc30,-1.7113280949520846,0.04463591741574621,,,None
lig_ejm43,2.1133845438684373,0.08594346583852634,,,None
lig_jmc27,-1.4614922182503387,0.043551127261695535,,,None
lig_ejm44,3.3373436919500734,0.08971191596863956,,,None
lig_ejm48,0.6574997183353355,0.05012491764465722,,,None
