ligand,freenrg,error,engine,analysis,method
lig_2j,1.373529490302591,0.0700000002980232,,,None
lig_2gg,1.3235292995677277,0.0799999982118606,,,None
lig_2q,-1.116470280815573,0.0799999982118606,,,None
lig_2t,-0.24647039525649106,0.0799999982118606,,,None
lig_2g,-0.3664702808155731,0.0700000002980232,,,None
lig_2l,-1.4264707004322723,0.0700000002980232,,,None
lig_2ee,0.0035296047435089406,0.0700000002980232,,,None
lig_2aa,-0.5364703571095184,0.0799999982118606,,,None
lig_2o,0.33352952844956185,0.0700000002980232,,,None
lig_3flw,-1.246470395256491,0.1099999994039535,,,None
lig_2u,-1.386470738579245,0.0799999982118606,,,None
lig_2p,-0.026470128227682466,0.0799999982118606,,,None
lig_2h,1.7035294140086457,0.0700000002980232,,,None
lig_3fmk,-2.9564704334034637,0.0799999982118606,,,None
lig_2i,0.9935293758616748,0.0700000002980232,,,None
lig_2f,1.2835293377147003,0.0799999982118606,,,None
lig_2x,0.6835299099192902,0.0799999982118606,,,None
lig_2ff,0.31352907068589,0.0700000002980232,,,None
lig_2k,0.4435291851268097,0.0700000002980232,,,None
lig_2n,-1.2264708911671356,0.0799999982118606,,,None
lig_3flq,1.0235291088328644,0.0799999982118606,,,None
lig_3fln,-0.4564704334034637,0.0700000002980232,,,None
lig_2e,0.7335291469798388,0.0799999982118606,,,None
lig_3fmh,-0.5464705859913543,0.0799999982118606,,,None
lig_2c,-0.876470509697409,0.0900000035762786,,,None
lig_2y,1.103529032538919,0.0799999982118606,,,None
lig_2s,-1.0264701282276825,0.0799999982118606,,,None
lig_2m,-1.4664706622852997,0.0700000002980232,,,None
lig_2bb,1.3235292995677277,0.0799999982118606,,,None
lig_2v,1.6435289943919464,0.0700000002980232,,,None
lig_2r,-0.09647077672621762,0.0700000002980232,,,None
lig_3flz,0.56352907068589,0.0700000002980232,,,None
lig_2z,0.45352941400864566,0.0799999982118606,,,None
lig_3fly,-0.29647058599135434,0.0799999982118606,,,None
