ligand,freenrg,error,engine,analysis,method
lig_CHEMBL3265015,0.767373732703537,0.057329688383730475,,,None
lig_CHEMBL3265011,1.1118062100169972,0.035907995779689575,,,None
lig_CHEMBL3265017,0.13731972066725862,0.025397931389359366,,,None
lig_CHEMBL3265009,0.27623902836028735,0.029721572382864898,,,None
lig_CHEMBL3264999,-0.505042712230412,0.054861686712941456,,,None
lig_CHEMBL3265014,0.45760039589854273,0.05190256308194128,,,None
lig_CHEMBL3259820,0.02629252774222124,0.035723308569940326,,,None
lig_CHEMBL3265031,-0.15227653527687285,0.05790489321303162,,,None
lig_CHEMBL3265024,0.0359363288862983,0.046096108821265816,,,None
lig_CHEMBL3265037,-0.11776588869348226,0.06345568890699971,,,None
lig_CHEMBL3265030,-0.01878563514563386,0.039131732992977675,,,None
lig_CHEMBL3265021,0.1660975223506989,0.02554984608634002,,,None
lig_CHEMBL3265022,0.1676907393254895,0.033436286214122174,,,None
lig_CHEMBL3265020,0.4114144017403593,0.024816318882839788,,,None
lig_CHEMBL3265035,-0.0023318395598811367,0.04074154419742885,,,None
lig_CHEMBL3265023,0.04066523852390047,0.031170002160201576,,,None
lig_CHEMBL3265013,0.27551735867641197,0.03111600007116006,,,None
lig_CHEMBL3264998,-0.569237510736516,0.0852661932782304,,,None
lig_CHEMBL3264995,-0.5492280177645528,0.08272138489385214,,,None
lig_CHEMBL3265001,-0.5379254910355833,0.07398292010650524,,,None
lig_CHEMBL3264996,-0.6774929842541632,0.07132526422996018,,,None
lig_CHEMBL3265004,-0.7140699170180375,0.046088395867087475,,,None
lig_CHEMBL3265012,0.10589577457539373,0.03676378968148557,,,None
lig_CHEMBL3265036,0.08454055496254126,0.04454051690507528,,,None
lig_CHEMBL3265016,0.3223040986546438,0.027150520974521385,,,None
lig_CHEMBL3265029,0.19399577216027997,0.029585875408485625,,,None
lig_CHEMBL3265034,0.12391773657289717,0.04408629733223323,,,None
lig_CHEMBL3265026,0.1961508595295916,0.05868150438624876,,,None
lig_CHEMBL3265027,0.27938394486758655,0.028745711574751164,,,None
lig_CHEMBL3265033,-0.1299188758595471,0.036920628259191665,,,None
lig_CHEMBL3265028,0.31175218120645287,0.04102909904222963,,,None
lig_CHEMBL3265025,0.13170914086445873,0.03451680601982505,,,None
lig_CHEMBL3265006,0.285680700041679,0.03326126701597026,,,None
lig_CHEMBL3265008,0.3081569493366616,0.030972530484908216,,,None
lig_CHEMBL3265005,0.3213625291750525,0.03386644505409213,,,None
lig_CHEMBL3265003,-0.7507655569262133,0.06417401850908212,,,None
lig_CHEMBL3265032,-7.382420968954362e-05,0.035330956935349364,,,None
lig_CHEMBL3265002,-0.6674787271058032,0.04437508998602662,,,None
lig_CHEMBL3265000,-0.8616216042015163,0.13590419701805045,,,None
lig_CHEMBL3264997,-0.5728547326545375,0.12054163299507221,,,None
lig_CHEMBL3264994,0.41334992073791854,0.13570232212099193,,,None
lig_CHEMBL3265010,0.08030569529317497,0.0808886046533771,,,None
lig_CHEMBL3265018,-0.030296480981661267,0.06570891911343306,,,None
lig_CHEMBL3265019,-0.17529272921617478,0.06415523494943315,,,None
