ligand,freenrg,error,engine,analysis,method
lig_CHEMBL3265014,0.44866638183594,0.0700000002980232,,,None
lig_CHEMBL3265036,-0.9213335037231438,0.0799999982118606,,,None
lig_CHEMBL3265020,0.8086669921874989,0.0700000002980232,,,None
lig_CHEMBL3265023,1.1586664199829109,0.0700000002980232,,,None
lig_CHEMBL3265033,-0.6813337326049798,0.0700000002980232,,,None
lig_CHEMBL3265027,0.48866634368896555,0.0700000002980232,,,None
lig_CHEMBL3265028,0.17866687774658274,0.0700000002980232,,,None
lig_CHEMBL3265032,-0.32133312225341726,0.0700000002980232,,,None
lig_CHEMBL3265031,-0.6413337707519524,0.0700000002980232,,,None
lig_CHEMBL3265037,-0.7313329696655266,0.0700000002980232,,,None
lig_CHEMBL3265026,0.6686666488647468,0.0700000002980232,,,None
lig_CHEMBL3265012,1.208666610717776,0.0700000002980232,,,None
lig_CHEMBL3265029,-0.18133373260497976,0.0700000002980232,,,None
lig_CHEMBL3265035,-0.7313329696655266,0.0700000002980232,,,None
lig_CHEMBL3265024,-0.19133300781250107,0.0700000002980232,,,None
lig_CHEMBL3265018,-0.17133350372314382,0.0700000002980232,,,None
lig_CHEMBL3265008,1.0886667251586921,0.0700000002980232,,,None
lig_CHEMBL3265016,-0.22133369445800888,0.0700000002980232,,,None
lig_CHEMBL3265025,0.25866680145263743,0.0700000002980232,,,None
lig_CHEMBL3265013,0.298666763305663,0.0700000002980232,,,None
lig_CHEMBL3259820,0.8786666870117195,0.0700000002980232,,,None
lig_CHEMBL3265006,1.848666954040528,0.0799999982118606,,,None
lig_CHEMBL3265030,-0.451333236694337,0.0700000002980232,,,None
lig_CHEMBL3265022,1.058666992187499,0.0700000002980232,,,None
lig_CHEMBL3265019,-0.7913333892822241,0.0700000002980232,,,None
lig_CHEMBL3265009,0.6386669158935554,0.0700000002980232,,,None
lig_CHEMBL3265021,0.6186664581298835,0.0700000002980232,,,None
lig_CHEMBL3265005,0.6886671066284187,0.0700000002980232,,,None
lig_CHEMBL3265017,-0.5313331604003899,0.0700000002980232,,,None
lig_CHEMBL3265010,1.3186662673950202,0.0700000002980232,,,None
lig_CHEMBL3265034,-0.7113334655761712,0.0799999982118606,,,None
lig_CHEMBL3265011,2.5186670303344734,0.0700000002980232,,,None
lig_CHEMBL3265015,3.0086668014526374,0.0700000002980232,,,None
lig_CHEMBL3265002,-1.3913337707519524,0.0700000002980232,,,None
lig_CHEMBL3264998,-1.401333045959472,0.1000000014901161,,,None
lig_CHEMBL3264997,-0.6813337326049798,0.0799999982118606,,,None
lig_CHEMBL3264994,0.20866661071777592,0.1299999952316284,,,None
lig_CHEMBL3264995,-1.1413337707519524,0.0700000002980232,,,None
lig_CHEMBL3265004,-1.05133361816406,0.0799999982118606,,,None
lig_CHEMBL3265001,-1.28133316040039,0.0799999982118606,,,None
lig_CHEMBL3264996,-0.651333045959472,0.0700000002980232,,,None
lig_CHEMBL3264999,-0.6113330841064446,0.0700000002980232,,,None
lig_reCHEMBL3265000,-1.5913335800170891,0.0700000002980232,,,None
lig_CHEMBL3265003 tautomer 1,-1.1613332748413079,0.0700000002980232,,,None
lig_CHEMBL3265003 tautomer 2,-1.151333045959472,0.0799999982118606,,,None
