ligand,freenrg,error,engine,analysis,method
lig_CHEMBL3265018,-0.7058122948376568,0.12589757134960924,,,None
lig_CHEMBL3265016,-0.14707641172443653,0.12256330993211226,,,None
lig_CHEMBL3265028,-0.2518009327737101,0.12930940423870765,,,None
lig_CHEMBL3265017,-0.15105653629121907,0.12065052814350055,,,None
lig_CHEMBL3264998,-2.169688662617874,0.3496475551050241,,,None
lig_CHEMBL3264997,-0.9234929524283899,0.28701495249645426,,,None
lig_CHEMBL3265012,-0.32535393843742044,0.1966272186917623,,,None
lig_CHEMBL3265013,-0.08608307167126883,0.15166602521123496,,,None
lig_CHEMBL3265033,-0.989064149098362,0.13572268667121182,,,None
lig_CHEMBL3265027,0.7415475920714907,0.13229454446021455,,,None
lig_CHEMBL3265037,-0.39047724138675655,0.17922410083103804,,,None
lig_CHEMBL3265036,-0.3923297726816508,0.14322625466403519,,,None
lig_CHEMBL3265014,-0.8500391722914986,0.20232787398038396,,,None
lig_CHEMBL3265020,0.705374112952426,0.120978375953146,,,None
lig_CHEMBL3265023,0.8889361374812879,0.12099590806956759,,,None
lig_CHEMBL3265004,-1.4265928757050998,0.2725341349427569,,,None
lig_CHEMBL3265003,-1.1024828171303378,0.27337143737231945,,,None
lig_CHEMBL3265026,-0.25423540746127404,0.1479852336719959,,,None
lig_CHEMBL3265024,-0.8610251456654079,0.12895676432183809,,,None
lig_CHEMBL3265029,0.15512923140826373,0.12122735621992829,,,None
lig_CHEMBL3265025,-0.07134494888553267,0.10727172191798727,,,None
lig_intermediate,1.868438659609978,0.10489700990055084,,,None
lig_CHEMBL3265032,-0.2484881555831393,0.14040886438522873,,,None
lig_CHEMBL3265034,-0.23330423594540406,0.13626517908976415,,,None
lig_CHEMBL3265005,1.1032649081466408,0.14859089223881683,,,None
lig_CHEMBL3265010,0.9581877319621768,0.16405377410101568,,,None
lig_CHEMBL3265011,5.891040716787493,0.21219095419766115,,,None
lig_CHEMBL3264995,-1.0514245732408867,0.2623950187873266,,,None
lig_CHEMBL3265000,-4.396040979843055,0.7703266111488819,,,None
lig_CHEMBL3265001,-1.381965280145713,0.2889829529675524,,,None
lig_CHEMBL3265021,0.7569452010131812,0.11795378007605589,,,None
lig_CHEMBL3265015,3.5815108434384983,0.18380879486234047,,,None
lig_intermediate_1,0.12579281733091996,0.2555454856906249,,,None
lig_CHEMBL3265006,1.8931384734137051,0.1646811220369615,,,None
lig_CHEMBL3265030_n,-0.01063871077225409,0.1354234433823113,,,None
lig_CHEMBL3265031,0.19861518288413516,0.17429573773465357,,,None
lig_CHEMBL3259820,-0.32664573439419886,0.1499768681724526,,,None
lig_CHEMBL3265002,-0.9392491929942404,0.2725566810997931,,,None
lig_CHEMBL3265019,-1.3615747936296585,0.12390028364129635,,,None
lig_CHEMBL3264994,2.9915180998783475,0.3570124889526523,,,None
lig_CHEMBL3265035,-0.23175075724467753,0.16993233350118817,,,None
lig_CHEMBL3265022,0.22703764571644625,0.16371073376668227,,,None
lig_CHEMBL3265008,0.5855301056484219,0.16639674956124892,,,None
lig_CHEMBL3264996,-0.7341294702147998,0.2600084939657472,,,None
lig_CHEMBL3265009,-0.08556163200664901,0.3319394177511817,,,None
lig_CHEMBL3264999,-0.5732776126374359,0.25890739384687333,,,None
