ligand,freenrg,error,engine,analysis,method
lig_CHEMBL3402744_300,1.972072545530316,0.08901670283488872,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_CHEMBL3402753_200,-2.0663286436101753,0.1177310017783137,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_CHEMBL3402754_40,-1.8322884925037897,0.10942445596568112,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_CHEMBL3402747_3400,1.4908284080727257,0.1274999519452649,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_CHEMBL3402748_5300,2.0771823552124893,0.09764067122622347,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_CHEMBL3402761_1,-4.373177296934555,0.1732471577053997,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_CHEMBL3402750_400,-0.7875388151780247,0.13772451775107758,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_CHEMBL3402752_30000,2.546980046400969,0.14344791918553565,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_CHEMBL3402745_200,-0.23962745446968392,0.13791884105127988,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_CHEMBL3402751_2100,1.803013133505845,0.14091999614504924,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_CHEMBL3402755_4200,-1.676841271599483,0.12632185182202374,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_CHEMBL3402749_500,1.0857254855734024,0.10450714628855529,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
