ligand,freenrg,error,engine,analysis,method
lig_2k,0.11728705115657867,0.09936021293021031,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2u,-1.6058406687155955,0.05961612775812619,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2x,0.4413695303079752,0.15384807163387404,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2l,-1.6058406687155955,0.05961612775812619,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2q,-1.6058406687155955,0.11923225551625238,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ee,-1.6058406687155955,0.35769676654875715,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2w,-0.7793856512866633,0.044712095818594644,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2v,1.709222396653276,0.1719695993022871,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2e,-0.03253687948197026,0.2554976903919694,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2b,-0.03253687948197026,0.08516589679732313,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2bb,1.6177057626594031,0.19782930287449946,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2z,0.3131284554132687,0.19077160882600383,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2n,-1.1926131600011285,0.14904031939531548,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2o,0.18009891077777063,0.11923225551625238,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2a,-0.23312859793669816,0.23846451103250477,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2p,-0.5376630544222749,0.04968010646510516,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2t,-1.1926131600011285,0.08942419163718929,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ii,-0.17630835937805145,0.7551276822483054,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2m,-0.29594045755788656,0.06624014195347354,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2y,0.9008342550970259,0.23134616741959418,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2g,0.008593998927690194,0.23846451103250477,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2gg,0.008593998927690194,0.07948817034416826,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2d,1.1743211395526565,0.2024698678577871,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2s,-0.44576438819643727,0.08516589679732313,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2r,-0.1244355457078079,0.09936021293021031,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2aa,1.4122824540503114,0.2528025670755984,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ff,-0.7793856512866633,0.08942419163718929,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2j,0.5933264194922359,0.16394435133484703,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2dd,0.726355964127734,0.23846451103250474,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2hh,-1.1926131600011285,0.20865644715344167,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2i,0.6224132260968851,0.21291474199330784,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2h,1.2017988729063038,0.18797878121931683,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2f,2.20176946607298,0.21176772654822604,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2c,0.2091857173824181,0.2838863226577438,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
