ligand,freenrg,error,engine,analysis,method
lig_224,1.7524211807324976,0.17860304301845464,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_290,-1.2363507378456011,0.13312021615981268,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_235,-0.5296454257292911,0.10455927248677101,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_266,0.31935585887796303,0.17916019014573006,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_155,0.4283414491219004,0.11194361200088075,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_30,0.5254341114742942,0.21154986792776673,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_42,0.8220466761693037,0.20274456898143264,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_251,1.3269686783608323,0.18867932463289075,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_67,-1.1068269953535599,0.2029195142210686,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_256,1.8268778484495334,0.152656361520868,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_23,3.4531188761459255,0.22409890889452516,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_31,2.3497431463429916,0.23224725326538995,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_43,1.6900326015605738,0.20457140047556147,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_252,0.7605858812899982,0.11330246165656625,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_164,-1.8591125683417618,0.12544885572720837,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_237,-2.169799747951986,0.0898127742985082,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_227,-3.295471386670031,0.09812223934292155,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_15,-2.0351375084000454,0.08429322045314114,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_156,0.5090448472646487,0.11675113720696151,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_57,-0.9742138920751675,0.10151671179147757,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_165,-2.1885304450090786,0.1256300759092794,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_215,-0.6740857374872675,0.08686115171338064,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_231,-0.20760683193267537,0.10869610414258574,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_336,0.03649786817789291,0.11839066260513006,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_167,-0.996807454865932,0.11077125880786691,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_234,-0.5379206631480812,0.11241127361125802,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_289,-1.3652888703674848,0.13034753339116117,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_254,2.047964450425572,0.16881239460024725,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_338,0.5660935467757984,0.11369461452858234,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_163,-0.901209059107674,0.11150229103803032,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_206,1.6634803031159553,0.10444270155696635,SOMD,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
